58164.0,813431.0
58160.0,84514.0
58148.0,550001.0
58144.0,822645.0
58134.0,447299.0
58121.0,81761.0
58115.0,328416.0
58109.0,339124.0
58098.0,258117.0
58091.0,323385.0
58090.0,528875.0
58075.0,548545.0
58060.0,833982.0
58043.0,198394.0
58025.0,438868.0
58022.0,862886.0
58016.0,146859.0
58015.0,266976.0
57990.0,482175.0
57983.0,538929.0
57978.0,840007.0
57967.0,136618.0
57967.0,747135.0
57964.0,103023.0
57963.0,817670.0
57962.0,14520.0
57960.0,516445.0
57956.0,574267.0
57950.0,163350.0
57935.0,481377.0
57918.0,358221.0
57899.0,247449.0
57880.0,881254.0
57877.0,357354.0
57876.0,615207.0
57869.0,439973.0
57858.0,814777.0
57846.0,399048.0
57836.0,617464.0
57828.0,536948.0
57821.0,757008.0
57820.0,236404.0
57819.0,348828.0
57806.0,354616.0
57768.0,918399.0
57750.0,371804.0
57742.0,203488.0
57741.0,175638.0
57721.0,546491.0
57706.0,626683.0
57698.0,270759.0
57695.0,116063.0
57695.0,145518.0
57665.0,307546.0
57634.0,513421.0
57626.0,371788.0
57621.0,357664.0
57587.0,369978.0
57571.0,625025.0
57547.0,892962.0
57528.0,342760.0
57506.0,341974.0
57501.0,812427.0
57475.0,340774.0
57474.0,647352.0
57469.0,275864.0
57430.0,806342.0
57421.0,752503.0
57413.0,381158.0
57406.0,931548.0
57390.0,283286.0
57367.0,779993.0
57364.0,210267.0
57360.0,873478.0
57348.0,959429.0
57343.0,761455.0
57334.0,266688.0
57323.0,919517.0
57319.0,144749.0
57304.0,528677.0
57285.0,60155.0
57282.0,330366.0
57278.0,438549.0
57277.0,455875.0
57270.0,814192.0
57267.0,161979.0
57245.0,260024.0
57238.0,591405.0
57233.0,547275.0
57223.0,878408.0
57209.0,692392.0
57209.0,634681.0
57205.0,812712.0
57200.0,322452.0
57192.0,153203.0
57178.0,611510.0
57177.0,250432.0
57175.0,238910.0
57172.0,248237.0
57135.0,514075.0
57132.0,808209.0
57115.0,553925.0
57064.0,820169.0
57061.0,941072.0
57059.0,470950.0
57052.0,260927.0
57043.0,817814.0
57039.0,736424.0
57030.0,540887.0
57019.0,803510.0
57009.0,323638.0
57008.0,347717.0
57003.0,926109.0
56980.0,326203.0
56968.0,45004.0
56966.0,233726.0
56944.0,168263.0
56941.0,660847.0
56928.0,359357.0
56927.0,951602.0
56917.0,840315.0
56913.0,914756.0
56910.0,259549.0
56908.0,297783.0
56905.0,627711.0
