202.39697729447505,377.12142021559214
205.7610166661973,384.0965606446969
206.31208412497185,377.55445085180696
189.7396047648267,369.5502933263241
193.7527145964411,368.2866980695716
194.72606686018852,373.7687461512211
208.31203228146097,382.11662238721226
188.4973790679249,363.4851990614638
209.21290525023704,383.9113173789025
202.3668522083761,375.9765024635063
198.33279889931455,363.7837668900125
211.7221063849841,375.3182988272876
208.45357969130484,380.78800170979207
203.9102389201959,380.1443394556757
192.79562865354865,371.68634897926063
196.2694932089196,363.5322817955147
190.5754272366613,366.88912662014576
206.51791859538255,378.0284850890853
193.17790656782037,374.3286919931306
205.8022127839636,389.797301854005
194.57940979420363,361.4425488532321
202.39775002491584,375.3042674887748
188.3231488024942,359.2643987145126
208.01936500682012,381.9742945470241
200.4269137430489,374.51873460446376
207.453333436046,384.0716539139776
206.64156253264,373.8130889753585
203.266468955,376.0945166406706
210.62076949154056,385.646587429793
183.14044545872625,375.0453363672495
190.4104347744178,362.2903714548762
200.9492568621256,376.7555575036804
210.6169259995725,387.13150895177006
204.1521797732604,378.2243968242341
205.1882694609569,386.73159811912296
203.48812606806533,379.78838147184
191.7049015108244,366.7209492375494
198.0173417676748,376.3476876227398
203.78698061652275,374.0909871039429
197.3483701099409,379.123690001374
194.3601615202856,362.068889288896
200.8644508897997,370.50547521040176
192.55778263162767,371.0277815074632
203.5496239718776,377.6537485843555
209.54030967309484,384.6526759003452
196.3859733256812,369.9362350218141
201.1700210993072,372.1085344320402
209.0130959365208,376.1541630583144
192.1482247668428,373.3682203356658
202.2472335340321,369.14732780294
197.78455567214468,374.4002028364523
195.2991580380585,374.8208979883349
204.3894569180524,377.4014289653736
204.2663434835038,376.4259378789954
202.94768657367865,383.6327466108523
208.9279856486828,383.4339169101478
202.3632446548999,379.3114118729417
189.45240510207384,362.82623847591
205.45691088345208,372.777679714582
196.50027338169656,365.95304899752256
192.8056584068735,371.653202719317
195.0689429414246,368.8544586678198
204.34650784088385,373.6546605357585
194.717573915407,371.647458729179
181.55002667043848,363.4721158892162
201.0659135740322,374.564218375194
200.48843019312943,375.0739033730757
180.02946339619794,367.53694483888233
204.15374682748865,370.1134418657852
189.94966922128077,367.54571532226737
199.0351176399842,373.9168724733615
191.0333014330927,373.0125531912414
211.29878653539495,375.155488063866
190.2055947991092,371.2917990628728
215.76371506369463,380.32587400865134
193.8141798182569,373.1058021157417
196.70256432610444,368.85023603822606
192.88457520346955,370.0168779665094
207.14076926580043,379.64270507167873
195.27242221736668,374.0792412731219
215.4469689257986,383.9244747630013
207.10600032525957,371.7421533939382
209.83095469887903,389.14710277426695
204.4751716727753,378.08609614144046
205.3120098336388,370.81512071347424
199.75329700205813,375.1151515445278
213.53446428230976,380.5132375886282
205.10484157554015,383.6369506817354
213.50120705516449,378.7906996468312
200.9535038676293,367.0508339770317
209.3232447489904,376.8225553956273
217.61219665063413,380.5582306523484
177.88915994406958,361.4374892423537
205.7534987073987,380.1181996009431
210.55933267357727,374.9600640779748
207.252956348304,376.3341461987293
200.60325543878147,373.789600296541
183.6825279768004,363.4840089943881
195.31060062847752,370.9064443886424
196.7492077800951,371.53696567244936
207.41641578563645,388.34004705003673
207.50532492376,376.9694354194347
195.8314718741288,365.4483196161773
213.3774470739664,377.5594821960552
195.0072973524755,368.9756827617977
196.08190881215447,373.6178282167013
205.7360616160341,372.8876525312765
187.9601670311057,363.963970123086
188.1625696332491,366.6641352451544
204.76141127956583,384.79141305450935
218.61620423015253,381.1109793977422
179.71823211209426,365.6989475265286
202.1821812682832,374.3497321290386
223.52676219466343,388.4263792478728
203.96151594227712,381.9994831943794
209.84904880009927,385.0100846710921
204.14873620377665,377.1602583637172
189.39386403202,373.9745166321642
198.1523166141683,369.742460661398
196.89740956453036,373.2422025154076
195.2342340965889,378.7285427782747
203.6036029227388,375.2679797443289
186.49608386182211,367.07169945768703
216.44175807479888,391.1388701656961
203.1013522618199,386.053841139818
190.07937134253928,362.2355019209643
189.18586602352687,361.5658838720829
213.7143640441789,394.6537238143246
195.91348967903107,363.694441043024
190.9772989413568,369.4762597326586
208.0044426740752,382.7788200486938
201.75770972688596,378.13349299712814
206.79539074427777,382.8820841041692
184.05407996794708,361.4635141448829
209.2649118196717,381.9557551786325
190.98448799271463,370.7315495353755
188.52925548164552,371.8478565362126
209.410789015647,377.526577812853
195.813079121156,377.8124307221112
192.928212841447,374.83502179915695
187.9889446836683,366.13878346658606
186.60977491955663,369.7090499406045
197.7050111286757,372.1702956312296
